Mycelia.1	Mycelia.2	Infection.1	Infection.2
122.48342721129	65.5490003383126	71.7816161790676	55.5546913739634
14.8424240397961	11.8376900880511	19.7427974546561	19.1155927308261
63.2474465839958	47.1740784105915	113.321374985396	50.1784309184186
316.370948451869	439.761352674016	254.373962580511	250.294792319254
33.0277363768435	16.9614663948194	15.8627100936254	17.9208681851495
154.575154864903	274.033691441301	136.830139584582	147.548481391064
9.89494935986403	9.18746096386052	17.0039122586345	11.349883183928
29.0162704201418	19.2583316357846	36.5184692802888	32.8549250061074
69.6657921147184	60.7785879147696	47.4740100643754	43.6074459171971
16.3132948905867	12.7210997961146	9.8143386190776	9.55779636541306
3.34288829725136	6.18386795644458	2.85300541252256	2.98681136419158
6.41834553072262	15.7246928035305	7.76017472206136	5.97362272838316
32.7603053130634	24.3821079425529	21.4546007021696	17.9208681851495
0.668577659450272	0.883409708063511	1.14120216500902	1.79208681851495
7.75550084962316	5.65382213160647	5.24952995904151	2.98681136419158
6.41834553072262	7.4206415477335	4.10832779403249	4.77889818270653
38.6437887162257	19.61169551901	39.1432342598095	45.9968950085503
27.5453995693512	12.8977817377273	14.7215079286164	11.9472454567663
12.9704065933353	16.4314205699813	10.0425790520794	9.55779636541306
38.3763576524456	27.0323370667435	43.5939227033447	50.1784309184186
38.6437887162257	15.3713289203051	20.998119836166	14.3366945481196
37.9752110567755	34.9830244393151	49.1858133118889	54.3599668282868
3.07545723347125	3.53363883225405	7.18957363955685	2.98681136419158
7.75550084962316	3.35695689064134	9.7002184025767	7.76570954689811
0.802293191340327	0.353363883225405	1.02708194850812	1.19472454567663
71.5378095611792	83.3938764411955	102.708194850812	122.459265931855
32.3591587173932	28.4457925996451	52.3811793739142	34.049649551784
2.9417417015812	2.12018329935243	1.71180324751354	1.19472454567663
40.5158061626865	33.5695689064134	30.35597758924	20.9076795493411
46.8004361615191	60.2485420899315	36.5184692802888	38.8285477344905
76.6189997730012	34.9830244393151	37.3173107957951	38.8285477344905
166.609552735008	30.3892939573848	178.940499473415	101.551586382514
76.4852842411112	39.753436862858	41.7679992393303	38.2311854616522
94.8043121100486	79.8602376089414	125.532238150993	128.432888660238
3.87775042481158	4.59373048193026	3.65184692802888	1.19472454567663
1.4708708507906	1.41345553290162	0.912961732007219	0.597362272838316
2.27316404213093	2.47354718257783	3.88008736103068	3.5841736370299
88.6533976431061	61.131951797995	55.3483050029376	48.9837063727419
53.887359351692	67.1391378128269	77.6017472206136	96.1753259269689
20.7259074429584	55.6548116080012	25.7911689292039	25.0892154592093
3.34288829725136	1.76681941612702	1.71180324751354	1.19472454567663
69.9332231784985	48.9408978267185	46.4469281158673	36.4390986431373
4.27889702048174	4.59373048193026	3.08124584552436	2.38944909135326
33.1614519087335	31.9794314318991	50.7834963429016	41.2179968258438
48.2713070123097	55.4781296663885	69.7274522820514	77.6570954689811
7.354354253953	13.9578733874035	7.64605450556046	5.97362272838316
1.60458638268065	4.06368465709215	1.94004368051534	1.19472454567663
129.971496997133	68.5525933457285	179.282860122918	119.472454567663
9.09265616852371	5.30045824838107	12.895584464602	8.96043409257474
2.00573297835082	2.29686524096513	4.22244801053339	2.38944909135326
11.9006823382149	15.5480108619178	21.7969613516724	17.9208681851495
647.316889879754	132.334774267914	506.922001697008	620.062039206172
7.75550084962316	7.9506873725716	5.36365017554241	4.77889818270653
91.7288548765774	57.0682671409028	49.1858133118889	54.3599668282868
323.190440578262	388.523589606332	223.447383908767	255.671052774799
4.4126125523718	3.35695689064134	1.94004368051534	2.98681136419158
33.4288829725136	32.1561133735118	20.5416389701624	25.6865777320476
16.8481570181469	21.9085607599751	28.073573259222	27.4786645505625
7.75550084962316	7.4206415477335	6.39073212405053	2.98681136419158
81.5664744529332	125.620860486631	70.2980533645559	72.8781972862746
4999.89116843292	3046.1733553446	2668.8153830901	2642.73069503671
54.4222214792522	49.4709436515566	36.6325894967897	37.0364609159756
87.5836733879857	24.5587898841656	39.1432342598095	34.049649551784
3.61031936103147	8.12736931418431	4.10832779403249	2.98681136419158
81.7001899848233	103.358935843431	124.733396635486	143.366945481196
34.0974606319639	38.5166632715691	51.468217641907	50.7757931912569
0.401146595670164	1.59013747451432	0.912961732007219	0
25.5396665910004	53.0045824838107	28.6441743417265	25.0892154592093
14.4412774441259	10.7775984383748	8.44489602106678	8.36307181973643
264.756753142308	162.724068225299	135.118336337068	152.924741846609
6.81949212639278	6.53723183966999	10.9555407840866	8.96043409257474
33.1614519087335	73.1463238276587	81.2535941486425	74.0729218319512
19.2550365921678	16.4314205699813	24.7640869806958	26.2839400048859
28.7488393563617	16.7847844532067	18.715715506148	11.9472454567663
8.55779404096349	1.41345553290162	5.0212895260397	4.18153590986821
89.4556908344465	181.629035977858	209.867078145159	195.934825490968
1.87201744646076	3.35695689064134	4.5648086600361	3.5841736370299
12.5692599976651	17.3148302780448	25.1064476301985	17.9208681851495
23.6676491445396	35.3363883225405	20.3133985371606	20.9076795493411
16.3132948905867	3.35695689064134	9.357857753074	4.77889818270653
1.73830191457071	3.53363883225405	3.76596714452978	4.77889818270653
15.5110016992463	17.8448761028829	10.3849397015821	12.5446077296046
12.168113401995	11.6610081464384	17.2321526916363	17.3235059123112
231.996447829245	163.960841816588	312.461152779471	272.99455868711
23.5339336126496	30.0359300741594	35.8337479812833	40.0232722801672
3.61031936103147	6.00718601483188	2.51064476301985	3.5841736370299
36.5043402059849	45.4072589944645	30.4700978057409	27.4786645505625
60.0382738186345	13.07446367934	64.7061627560117	49.5810686455802
39.9809440351263	24.3821079425529	58.5436710649629	34.049649551784
10.5635270193143	55.1247657831631	67.6732883850351	37.0364609159756
59.9045582867444	41.6969382205977	39.2573544763104	32.2575627332691
4.54632808426185	6.36054989805728	9.24373753657309	7.16834727405979
330.945941427885	296.295616084502	219.453176331235	207.882070947734
26.2082442504507	8.30405125579701	29.6712562902346	22.699766367856
44.7947031831683	46.6440325857534	73.607539643082	55.5546913739634
0.401146595670164	0.706727766450809	0.912961732007219	1.19472454567663
163.132948905866	139.048688049197	233.261722527844	208.479433220572
17.6504502094872	25.7955634754545	31.8395404037518	29.8681136419158
730.621666247258	257.072225046482	342.817130368711	293.902238236452
17.6504502094872	15.5480108619178	25.677048712703	21.5050418221794
4.14518148859169	7.7740054309589	4.7930490930379	2.38944909135326
41.585530417807	40.1068007460834	63.3367201580008	51.3731554640952
132.512092103044	131.981410384689	103.621156582819	80.0465445603344
36.5043402059849	55.4781296663885	27.7312126097193	37.0364609159756
31.958012121723	126.680952136308	124.847516851987	122.459265931855
196.16068528271	203.890960621058	144.476194090142	129.627613205915
8.15664744529333	5.47714018999377	11.4120216500902	8.96043409257474
1002.33162704785	1737.84357770254	1032.44559868366	786.128751055224
32.6265897811733	19.2583316357846	17.4603931246381	18.5182304579878
31.958012121723	20.8484691102989	44.0504035693483	31.0628381875924
27.6791151012413	39.4000729796326	23.5087645991859	23.8944909135326
14.0401308484557	17.1381483364321	25.2205678466994	19.1155927308261
3.20917276536131	21.5551968767497	10.9555407840866	11.349883183928
1488.78873206387	1754.98172603897	1165.16741047421	1025.67102246339
12.301828933885	6.18386795644458	5.47777039204331	6.57098500122148
11.9006823382149	15.5480108619178	20.1992783206597	19.1155927308261
12.8366910614452	9.01077902224782	13.8085461966092	18.5182304579878
25.9408131866706	21.9085607599751	16.8897920421336	16.7261436394729
4.4126125523718	4.77041242354296	3.76596714452978	1.79208681851495
164.871250820437	111.662987099228	211.807121825675	193.545376399614
55.8930923300428	54.2413560750996	91.2961732007219	63.9177631936998
74.4795512627604	96.6450220621482	118.000303861933	127.8355263874
4.81375914804196	4.41704854031756	6.84721299005414	7.16834727405979
6.15091446694251	4.24036659870486	10.2708194850812	5.37626045554485
10.9646736149845	7.5973234893462	15.9768303101263	11.349883183928
0.668577659450272	96.4683401205355	28.3018136922238	51.9705177369335
3.74403489292153	2.12018329935243	4.45068844353519	4.77889818270653
130.372643592803	69.0826391705666	93.3503370977381	39.4259100073289
148.691671461741	315.553947720286	385.041610474045	311.225744148763
3.20917276536131	0.883409708063511	0.684721299005414	1.79208681851495
17.9178812732673	0	7.53193428905956	6.57098500122148
15.9121482949165	24.5587898841656	12.4391035985984	15.5314190937962
35.7020470146445	23.4986982344894	45.6480866003609	37.6338231888139
31.5568655260529	39.753436862858	49.4140537448907	50.1784309184186
63.1137310521057	75.2665071270112	103.621156582819	91.9937900171007
5.08119021182207	5.65382213160647	4.678928876537	1.79208681851495
6.28462999883256	5.12377630676837	4.678928876537	2.38944909135326
185.730873795286	152.653197553375	124.276915769483	109.317295929412
1.73830191457071	2.29686524096513	4.33656822703429	1.79208681851495
24.46994233588	59.5418143234807	29.5571360737337	28.0760268234009
26.876821909901	9.89418873031133	28.8724147747283	25.6865777320476
69.9332231784985	53.0045824838107	50.8976165594025	35.841736370299
6.01719893505245	4.41704854031756	6.16249169104873	10.1551586382514
29.0162704201418	19.61169551901	38.0020320948005	30.4654759147541
20.3247608472883	27.7390648331943	17.0039122586345	16.7261436394729
126.896039763662	453.719226061419	525.067116120652	386.493390526391
602.522186696586	506.900490486843	781.951723464183	850.643876521762
186.934313582296	35.5130702641532	64.7061627560117	76.4623709233045
251.652631017083	195.586909365261	372.830747308448	282.552355052524
7.62178531773311	6.71391378128269	12.0967429490957	8.96043409257474
59.7708427548544	41.1668923957596	32.6383819192581	39.4259100073289
91.1939927490172	143.995782414352	178.826379256914	163.677262757699
83.7059229631741	34.8063424977024	42.9092014043393	38.8285477344905
83.1710608356139	100.00197895279	116.859101696924	145.159032299711
1.87201744646076	4.06368465709215	4.10832779403249	5.37626045554485
67.1251970088074	38.3399813299564	90.3832114687147	60.3335895566699
6.95320765828283	5.83050407321918	10.499059918083	8.36307181973643
20.9933385067386	11.6610081464384	23.1664039496832	23.8944909135326
3.74403489292153	2.65022912419053	1.14120216500902	2.98681136419158
7.354354253953	7.06727766450809	12.7814642481011	8.36307181973643
90.3916995576768	60.6019059731569	64.0214414570062	41.8153590986821
1.73830191457071	6.89059572289539	2.73888519602166	2.38944909135326
31.958012121723	27.2090190083562	19.5145570216543	22.699766367856
51.614195309561	16.608102511594	51.8105782914097	48.9837063727419
60.5731359461947	35.5130702641532	38.3443927443032	29.2707513690775
327.603053130634	385.166632715691	479.419029520291	563.90998555937
7.22063872206294	6.00718601483188	8.55901623756768	11.349883183928
59.5034116910743	9.18746096386052	17.1180324751354	34.049649551784
3.74403489292153	1.41345553290162	0.798841515506317	2.38944909135326
16.0458638268065	14.4879192122416	12.7814642481011	7.76570954689811
53.887359351692	63.2521350973474	83.0795176126569	81.241269106011
1.73830191457071	1.76681941612702	0.912961732007219	1.19472454567663
48.6724536079798	30.9193397822229	32.1819010532545	23.8944909135326
95.3391742376089	98.4118414782752	47.2457696313736	88.4096163800708
5.61605233938229	9.89418873031133	11.7543822995929	11.349883183928
42.7889702048174	33.0395230815753	27.2747317437157	26.8813022777242
4.14518148859169	3.88700271547945	3.53772671152797	1.19472454567663
24.46994233588	20.1417413438481	32.4101414862563	29.8681136419158
8.15664744529333	9.01077902224782	6.96133320655504	4.18153590986821
8.42407850907343	4.94709436515566	10.9555407840866	8.96043409257474
3.07545723347125	21.7318788183624	14.1509068461119	13.141970002443
36.1031936103147	38.1632993883437	42.5668407548366	61.5283141023466
16.5807259543668	13.6045095041781	10.0425790520794	10.7525209110897
10.9646736149845	6.89059572289539	13.6944259801083	12.5446077296046
0.802293191340327	3.88700271547945	1.14120216500902	2.38944909135326
8.69150957285354	25.0888357090037	28.5300541252256	21.5050418221794
1.20343978701049	0.353363883225405	1.48356281451173	1.19472454567663
5.21490574371213	8.30405125579701	4.5648086600361	4.18153590986821
41.9866770134771	32.5094772567372	55.6906656524404	47.7889818270653
77.8224395600117	61.131951797995	52.8376602399178	46.5942572813887
91.8625704084674	62.5454073308966	55.5765454359395	54.3599668282868
15.2435706354662	15.1946469786924	22.0252017846742	20.9076795493411
141.872179335348	43.1103937534994	64.5920425395107	59.1388650109933
214.479713151647	316.614039369963	375.797872937472	399.635360528833
82.5024831761636	111.662987099228	69.7274522820514	68.099299103568
2.13944851024087	7.9506873725716	2.16828411351715	4.77889818270653
2.13944851024087	0.883409708063511	1.02708194850812	0.597362272838316
75.2818444541007	63.6054989805728	56.7177476009485	42.4127213715204
429.494288430855	284.457925996451	584.181388268119	464.150485995372
23.1327870169794	14.4879192122416	35.3772671152797	18.5182304579878
59.3696961591842	37.986617446731	71.325135313064	65.1124877393765
76.8864308367813	91.6979276969925	135.688937419573	103.941035473867
40.5158061626865	54.2413560750996	70.8686544470604	61.5283141023466
8.29036297718338	1.59013747451432	4.678928876537	2.98681136419158
17.7841657413772	21.5551968767497	22.5958028671787	33.4522872789457
5.08119021182207	7.4206415477335	4.9071693095388	2.98681136419158
2.13944851024087	2.12018329935243	0.912961732007219	1.79208681851495
136.790989123526	34.0996147312515	43.0233216208402	68.6966613764064
41.4518148859169	44.3471673447883	55.6906656524404	63.3204009208615
10.2960959555342	9.36414290547322	8.55901623756768	4.18153590986821
7.88921638151322	6.53723183966999	10.9555407840866	10.1551586382514
46.2655740339589	33.7462508480261	64.8202829725125	46.5942572813887
4.81375914804196	4.24036659870486	5.59189060854422	8.36307181973643
22.7316404213093	18.1982399861083	26.3617700117085	31.0628381875924
10.9646736149845	12.1910539712765	15.7485898771245	17.3235059123112
30.4871412709324	18.1982399861083	35.4913873317806	32.8549250061074
236.943922509177	332.338732173493	249.352673054472	137.393322752813
19.3887521240579	5.83050407321918	4.7930490930379	11.349883183928
33.0277363768435	37.986617446731	33.2089830017626	16.1287813666345
